Open Time,Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,TB Base Volume,TB Quote Volume,Ignore
2022-06-08,2022-06-08 00:00:00.000000000,0.97,1.0,0.935,0.957,6652478.33,2022-06-08 23:59:59.999000064,6443112.14111,19843,3219784.37,3119975.71204,0
2022-06-09,2022-06-09 00:00:00.000000000,0.957,1.006,0.942,0.984,3936183.52,2022-06-09 23:59:59.999000064,3844205.07444,13603,1892896.16,1850623.16295,0
2022-06-10,2022-06-10 00:00:00.000000000,0.984,1.001,0.878,0.89,8470892.93,2022-06-10 23:59:59.999000064,7941147.57923,27920,4198414.97,3940192.394,0
2022-06-11,2022-06-11 00:00:00.000000000,0.892,0.92,0.787,0.794,6922314.13,2022-06-11 23:59:59.999000064,5856228.05466,20091,3457651.59,2924734.19013,0
2022-06-12,2022-06-12 00:00:00.000000000,0.794,0.826,0.729,0.734,8545488.64,2022-06-12 23:59:59.999000064,6634836.38355,21940,4245728.23,3300433.15134,0
2022-06-13,2022-06-13 00:00:00.000000000,0.735,0.752,0.645,0.699,14642420.74,2022-06-13 23:59:59.999000064,10139656.77904,32963,7227928.32,5005814.81671,0
2022-06-14,2022-06-14 00:00:00.000000000,0.699,0.743,0.633,0.711,20763548.72,2022-06-14 23:59:59.999000064,14631702.80486,37562,10934946.5,7731322.98663,0
2022-06-15,2022-06-15 00:00:00.000000000,0.711,0.796,0.638,0.785,15644025.79,2022-06-15 23:59:59.999000064,10845105.44737,41335,7844267.87,5451513.19746,0
2022-06-16,2022-06-16 00:00:00.000000000,0.785,0.799,0.671,0.689,9999146.14,2022-06-16 23:59:59.999000064,7236108.29375,29218,4668939.16,3375538.66949,0
2022-06-17,2022-06-17 00:00:00.000000000,0.689,0.798,0.681,0.761,12198698.6,2022-06-17 23:59:59.999000064,9135337.64195,28231,6166706.26,4619334.62206,0
2022-06-18,2022-06-18 00:00:00.000000000,0.762,0.781,0.638,0.713,12798812.61,2022-06-18 23:59:59.999000064,8883430.34068,27201,6125261.08,4250081.51369,0
2022-06-19,2022-06-19 00:00:00.000000000,0.713,0.793,0.676,0.776,9408890.37,2022-06-19 23:59:59.999000064,6886371.89371,23694,4808115.11,3519987.70298,0
2022-06-20,2022-06-20 00:00:00.000000000,0.776,0.827,0.732,0.804,9655096.29,2022-06-20 23:59:59.999000064,7558987.22296,27057,4604602.03,3618100.82691,0
2022-06-21,2022-06-21 00:00:00.000000000,0.804,0.857,0.782,0.8,8221767.43,2022-06-21 23:59:59.999000064,6728470.2129,25737,4171126.26,3418686.52803,0
2022-06-22,2022-06-22 00:00:00.000000000,0.801,0.821,0.746,0.766,6742123.42,2022-06-22 23:59:59.999000064,5253603.69322,21779,3296930.15,2575309.67579,0
2022-06-23,2022-06-23 00:00:00.000000000,0.766,0.851,0.763,0.84,5889635.72,2022-06-23 23:59:59.999000064,4783741.21898,19255,3104699.08,2524464.29271,0
2022-06-24,2022-06-24 00:00:00.000000000,0.84,0.901,0.823,0.875,5904544.57,2022-06-24 23:59:59.999000064,5045648.34137,19621,2947164.09,2521335.43867,0
2022-06-25,2022-06-25 00:00:00.000000000,0.876,0.906,0.835,0.885,3736083.86,2022-06-25 23:59:59.999000064,3264092.64844,14993,1823798.86,1595563.06288,0
2022-06-26,2022-06-26 00:00:00.000000000,0.887,0.911,0.814,0.821,4284096.41,2022-06-26 23:59:59.999000064,3738839.88618,16789,2128116.12,1859102.69868,0
2022-06-27,2022-06-27 00:00:00.000000000,0.82,0.866,0.802,0.839,4623374.68,2022-06-27 23:59:59.999000064,3860005.86572,14631,2254134.35,1882535.43735,0
