Open Time,Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,TB Base Volume,TB Quote Volume,Ignore
2021-11-02,2021-11-02 00:00:00.000000000,53.85,55.8,53.24,55.21,1049694.1,2021-11-02 23:59:59.999000064,57091583.0152,114246,543738.62,29565822.6435,0
2021-11-03,2021-11-03 00:00:00.000000000,55.23,57.16,53.21,55.48,1833525.65,2021-11-03 23:59:59.999000064,101328106.2791,203281,918874.41,50798276.7843,0
2021-11-04,2021-11-04 00:00:00.000000000,55.5,56.24,52.48,53.65,1223614.26,2021-11-04 23:59:59.999000064,66186488.328,122682,604076.53,32670014.0608,0
2021-11-05,2021-11-05 00:00:00.000000000,53.64,54.08,52.51,53.12,972068.05,2021-11-05 23:59:59.999000064,51840589.0202,90095,485137.31,25874982.9494,0
2021-11-06,2021-11-06 00:00:00.000000000,53.12,53.52,50.6,52.88,739182.5,2021-11-06 23:59:59.999000064,38649124.7807,82970,379110.11,19823403.2183,0
2021-11-07,2021-11-07 00:00:00.000000000,52.88,54.54,52.51,54.08,795735.25,2021-11-07 23:59:59.999000064,42559992.6853,69805,391298.03,20934099.2371,0
2021-11-08,2021-11-08 00:00:00.000000000,54.08,56.82,53.75,56.59,1687797.81,2021-11-08 23:59:59.999000064,92974958.5715,149372,833906.73,45946050.1848,0
2021-11-09,2021-11-09 00:00:00.000000000,56.61,65.31,55.78,60.85,9080376.5,2021-11-09 23:59:59.999000064,557400986.1437,901236,4454688.57,273335158.9835,0
2021-11-10,2021-11-10 00:00:00.000000000,60.86,64.43,52.0,56.63,6760805.84,2021-11-10 23:59:59.999000064,404752599.5188,609447,3404543.4,204035319.7745,0
2021-11-11,2021-11-11 00:00:00.000000000,56.62,58.05,55.34,56.74,1851721.06,2021-11-11 23:59:59.999000064,104991457.449,169535,968683.68,54899393.8193,0
2021-11-12,2021-11-12 00:00:00.000000000,56.72,57.8,53.65,55.5,1879920.66,2021-11-12 23:59:59.999000064,104379596.6522,162461,947729.75,52652088.9316,0
2021-11-13,2021-11-13 00:00:00.000000000,55.49,56.63,54.79,56.29,1174141.13,2021-11-13 23:59:59.999000064,65381692.7503,105804,637763.91,35497062.4555,0
2021-11-14,2021-11-14 00:00:00.000000000,56.29,56.9,54.76,56.12,771441.77,2021-11-14 23:59:59.999000064,42954281.7902,75002,359414.27,20006436.3697,0
2021-11-15,2021-11-15 00:00:00.000000000,56.13,56.73,54.18,54.81,954835.65,2021-11-15 23:59:59.999000064,53138355.8018,94576,479955.83,26712042.5313,0
